acc_x, acc_y, angular_z, stamp, 
0.4056345820426941, -0.552749514579773, 0.5079042388213656, 1759497492834678819, 
-0.037368714809417725, 0.07601433992385864, 0.5114965436763981, 1759497492864599373, 
0.49574679136276245, 0.4648441672325134, 0.47020437140992943, 1759497492894755995, 
0.05552631616592407, -0.24286168813705444, 0.4884657693708859, 1759497492924550030, 
-0.037112653255462646, -0.3898129463195801, 0.5048692272399442, 1759497492954696110, 
-0.02676689624786377, 0.6441665887832642, 0.4636774886495956, 1759497492986177914, 
-0.2665960192680359, 0.07732540369033813, 0.4562944360355919, 1759497493017700855, 
0.006282687187194824, 0.22094601392745972, 0.5169574583718788, 1759497493044690637, 
-0.40238678455352783, -0.27994364500045776, 0.46370722314927854, 1759497493074642589, 
0.10375845432281494, 0.36385637521743774, 0.5148676932683334, 1759497493104665523, 
0.295149564743042, 0.4110983610153198, 0.48826965523221405, 1759497493134691310, 
0.15649092197418213, 0.4789007902145386, 0.5013576587761955, 1759497493164695325, 
-0.10912078619003296, 0.401439905166626, 0.5000619785212763, 1759497493194755526, 
0.08411610126495361, 0.20421665906906128, 0.457847495874461, 1759497493225939932, 
-0.11327308416366577, -0.3262408971786499, 0.4456506723229658, 1759497493257677648, 
0.017578840255737305, 0.5518558025360107, 0.511676156839491, 1759497493284757100, 
0.3419930338859558, 0.0028231143951416016, 0.42921311540316176, 1759497493314749644, 
-0.5032497048377991, 0.020344674587249756, 0.41884190093581714, 1759497493344765458, 
0.3769259452819824, -0.3173419237136841, 0.43679044063688666, 1759497493375573944, 
-0.10328042507171631, 0.09678733348846436, 0.4549352152127106, 1759497493405481562, 
-0.23226112127304077, 0.27882838249206543, 0.45564859720284134, 1759497493435560966, 
0.17931729555130005, 0.42886871099472046, 0.4524482849653849, 1759497493465952787, 
-0.31548142433166504, 0.06840914487838745, 0.42832913329361666, 1759497493497865771, 
0.24503201246261597, 0.040837764739990234, 0.4654789691170736, 1759497493525496167, 
-0.07985550165176392, 0.051161229610443115, 0.4353733461255842, 1759497493555523522, 
0.17679089307785034, 0.520503580570221, 0.4465748499030251, 1759497493585621469, 
0.20703625679016113, 0.5340387225151062, 0.42951638525089364, 1759497493615563616, 
-0.09616720676422119, 0.26046067476272583, 0.4439478689053769, 1759497493645637361, 
-0.2010800838470459, -0.2564288377761841, 0.4521063180489127, 1759497493675614267, 
0.1350572109222412, 0.44667255878448486, 0.4424575614027682, 1759497493706273440, 
0.10112166404724121, 0.1473979353904724, 0.4437363760732182, 1759497493737417439, 
-0.6664248704910278, 0.19824087619781494, 0.4814182972106534, 1759497493765028030, 
0.37183964252471924, 0.07574886083602905, 0.43213644652064614, 1759497493795057221, 
-0.19070643186569214, 0.20428043603897095, 0.41591313671366614, 1759497493825603294, 
0.10483002662658691, 0.3593878149986267, 0.4240774387711421, 1759497493855620785, 
0.13404697179794312, 0.010306775569915771, 0.4051885249577992, 1759497493885620261, 
-0.35333532094955444, -0.35349637269973755, 0.4359032769809584, 1759497493915645999, 
-0.18223178386688232, 0.1474285125732422, 0.4095089038516821, 1759497493946443239, 
-0.026233315467834473, 0.21697783470153809, 0.3935362494334563, 1759497493978252243, 
0.4281200170516968, 0.3398520350456238, 0.4765007873118767, 1759497494005564838, 
-0.029816925525665283, 0.21248513460159302, 0.43039128769428253, 1759497494035658572, 
-0.20550107955932617, -0.08030498027801514, 0.4420301375439339, 1759497494065614250, 
-0.08785563707351685, -0.14602530002593994, 0.44821998942797087, 1759497494095204529, 
0.38965582847595215, 0.5459770560264587, 0.4273771664873714, 1759497494125198305, 
-0.11655491590499878, 0.643871545791626, 0.41037375332364984, 1759497494155239169, 
0.06622189283370972, 0.10101562738418579, 0.414665543689448, 1759497494185997888, 
0.0116158127784729, 0.011644840240478516, 0.40459975542879356, 1759497494218259566, 
-0.2632709741592407, 0.0394749641418457, 0.5055263085727488, 1759497494245353843, 
-0.09999716281890869, 0.9555460214614868, 0.4488880545062905, 1759497494275318327, 
0.4422838091850281, -0.031154513359069824, 0.4510925938502741, 1759497494304351508, 
-0.459428608417511, -0.3086394667625427, 0.4466647217488715, 1759497494334337697, 
0.2871779799461365, 0.19134628772735596, 0.42405396269272455, 1759497494365380746, 
-0.18722373247146606, 0.24991822242736816, 0.40122725830577777, 1759497494395391986, 
0.5275382995605469, 0.4649011492729187, 0.40300188541973664, 1759497494426014279, 
0.2308172583580017, 0.43565279245376587, 0.3780761674539947, 1759497494458933390, 
-0.6132042407989502, -0.10214626789093018, 0.475649893404792, 1759497494485600438, 
0.35296326875686646, -0.24917060136795044, 0.4328057958069521, 1759497494515500080, 
-0.21813392639160156, 0.2685720920562744, 0.4301653580953628, 1759497494545658727, 
-0.13931363821029663, -0.24248182773590088, 0.4368018633572258, 1759497494575444347, 
-0.34769463539123535, -0.028055965900421143, 0.42640490254142094, 1759497494605496975, 
0.6621792316436768, 0.18464243412017822, 0.44621754486693965, 1759497494635507978, 
-0.22937703132629395, 0.3335692286491394, 0.42389875244718195, 1759497494666055411, 
-0.20651471614837646, 0.25832074880599976, 0.3831519601590463, 1759497494698398879, 
0.2596452236175537, -0.6062228083610535, 0.4605703372951112, 1759497494725627389, 
0.163488507270813, 0.17408901453018188, 0.4218395450418804, 1759497494755610650, 
-0.05632627010345459, 0.33857405185699463, 0.39188309982765623, 1759497494785837853, 
-0.1601824164390564, -0.060797035694122314, 0.4177533279117088, 1759497494815645498, 
0.08195918798446655, -0.16645514965057373, 0.41121356318850344, 1759497494845666418, 
-0.35719573497772217, -0.2347942590713501, 0.41224204392871644, 1759497494875663554, 
0.009521543979644775, 0.014296233654022217, 0.42272517791609454, 1759497494906846133, 
0.258325457572937, 0.616297721862793, 0.41406090043346366, 1759497494938499709, 
-0.019563496112823486, 0.19135236740112305, 0.44325126827663697, 1759497494965729879, 
-0.07197690010070801, 0.21962064504623413, 0.3925522013405911, 1759497494995710395, 
-0.12004685401916504, -0.25866037607192993, 0.39897763504002226, 1759497495025735621, 
-0.05858409404754639, 0.18897640705108643, 0.43372573155881217, 1759497495055742875, 
0.14167600870132446, 0.8558472394943237, 0.4106800875478465, 1759497495085796268, 
0.10057997703552246, 0.2861979603767395, 0.3960678095086136, 1759497495115834450, 
-0.1445467472076416, -0.0023164749145507812, 0.3897795050968431, 1759497495146172184, 
0.2373543381690979, 0.01923072338104248, 0.367536002134954, 1759497495178196931, 
-0.26908886432647705, 0.2949255108833313, 0.42126423566327803, 1759497495205904768, 
-0.09775400161743164, 0.23329538106918335, 0.4054436983584177, 1759497495235884727, 
0.3441603183746338, 0.19213652610778809, 0.38876597829899306, 1759497495265913101, 
-0.10277312994003296, -0.14848226308822632, 0.40082157535931884, 1759497495295912170, 
-0.08499538898468018, 0.04782384634017944, 0.40631928639509773, 1759497495325979731, 
0.22916638851165771, -0.06990069150924683, 0.4171999402782169, 1759497495355115615, 
-0.4158707857131958, 0.08943808078765869, 0.3735563059938687, 1759497495386695010, 
0.08476954698562622, 0.3106217384338379, 0.3713621537532683, 1759497495418635663, 
0.1408900022506714, 0.45362067222595215, 0.4175150748465964, 1759497495445999270, 
-0.14162778854370117, 0.6031721830368042, 0.3808418734737058, 1759497495475954273, 
-0.005301952362060547, 0.23702013492584229, 0.3952118637218444, 1759497495506005899, 
0.0026418566703796387, -0.007135570049285889, 0.38652635379058514, 1759497495536020832, 
0.2170323133468628, 0.3604635000228882, 0.3800709064364327, 1759497495566091732, 
0.5132177472114563, 0.5755100846290588, 0.3971607831887481, 1759497495596063083, 
0.07731956243515015, 0.28989720344543457, 0.4080468860905492, 1759497495625132490, 
-0.22170084714889526, -0.19009804725646973, 0.34786484487870434, 1759497495658202765, 
0.04697728157043457, 0.3151005506515503, 0.40383049182366815, 1759497495686557422, 
-0.28470611572265625, 0.12806957960128784, 0.38778176593473956, 1759497495716181698, 
0.2096768617630005, 0.5377742052078247, 0.3712888030997311, 1759497495746205052, 
0.1673496961593628, -0.20888465642929077, 0.3408291292091048, 1759497495776180900, 
-0.18445229530334473, -0.1609055995941162, 0.3247100375910698, 1759497495806198102, 
0.44028347730636597, -0.34197670221328735, 0.3463518664289673, 1759497495836192002, 
-9.948015213012695e-05, 0.20762115716934204, 0.3637485162138682, 1759497495866727901, 
-0.025474727153778076, 0.40682071447372437, 0.34163731950889004, 1759497495898344585, 
-0.32217085361480713, 0.28149789571762085, 0.3391727220929776, 1759497495928227490, 
0.14650630950927734, 0.2568511366844177, 0.38556195634932566, 1759497495966270556, 
-0.04303199052810669, 0.783536434173584, 0.35847412683288093, 1759497495996325507, 
0.35282570123672485, 0.21591073274612427, 0.35495276063019054, 1759497496026367756, 
-0.7033184766769409, -0.2822873592376709, 0.33289933595023175, 1759497496058844393, 
0.4069148898124695, 0.3148757815361023, 0.3731469944618795, 1759497496087493998, 
-0.13107264041900635, 0.5451145768165588, 0.38466363327321607, 1759497496116529970, 
-0.2706255316734314, 0.44902145862579346, 0.3976704808943967, 1759497496146435316, 
0.04173809289932251, -0.12256383895874023, 0.3796279281290577, 1759497496176567280, 
-0.21454912424087524, 0.3392372131347656, 0.35859182421601543, 1759497496206493159, 
0.00518113374710083, 0.13514775037765503, 0.3479716269423359, 1759497496235430394, 
0.14064234495162964, -0.291004478931427, 0.3251964279586199, 1759497496266446709, 
-0.47332763671875, -0.18092209100723267, 0.30061038511675703, 1759497496298325935, 
0.6869319081306458, 0.40949130058288574, 0.33977755734150616, 1759497496328508171, 
0.043011367321014404, 0.1597660779953003, 0.3775131408295377, 1759497496356546261, 
0.1468067765235901, 0.42688751220703125, 0.3426880146384672, 1759497496386505271, 
0.05064040422439575, 0.18707048892974854, 0.33842675605013395, 1759497496416519108, 
-0.47670966386795044, -0.3201550245285034, 0.3530557873359812, 1759497496446583747, 
0.339694619178772, 0.033428192138671875, 0.3518338300512373, 1759497496476586823, 
0.03808408975601196, 0.38421332836151123, 0.3208001685715088, 1759497496506822569, 
-0.39179980754852295, 0.32436710596084595, 0.2964981996796548, 1759497496538283380, 
0.15139317512512207, 0.10685920715332031, 0.3217006671163412, 1759497496569679464, 
-0.4571647644042969, 0.07660430669784546, 0.3914652750600774, 1759497496596661009, 
-0.09818077087402344, 0.13720959424972534, 0.33973618208811424, 1759497496626655347, 
0.022887051105499268, 0.27254045009613037, 0.3352585470309764, 1759497496656650792, 
-0.23393279314041138, 0.28026437759399414, 0.33852593621051363, 1759497496686724773, 
-0.5023500323295593, 0.38534998893737793, 0.32453896291048967, 1759497496716679539, 
0.3242869973182678, 0.47471725940704346, 0.30825373454237026, 1759497496747020117, 
-0.2637942433357239, 0.171431303024292, 0.3250177106536442, 1759497496778248756, 
-0.057840049266815186, 0.1568005084991455, 0.3068377721302677, 1759497496809759172, 
0.010275542736053467, 0.6444919109344482, 0.29197959238228904, 1759497496836822529, 
-0.1706039309501648, -0.08151894807815552, 0.30660914728664634, 1759497496866851279, 
-0.15703248977661133, 0.22670716047286987, 0.310609354890559, 1759497496896842114, 
0.004274606704711914, -0.09921014308929443, 0.32972262735393093, 1759497496926857928, 
-0.0685577392578125, -0.05071133375167847, 0.3265324410960296, 1759497496956889133, 
0.09368014335632324, 0.19598954916000366, 0.2900347067046918, 1759497496986992986, 
-0.3255067467689514, 0.10231620073318481, 0.2803498548929938, 1759497497018933510, 
-0.4459216594696045, 0.2998356819152832, 0.30686364174987213, 1759497497049435668, 
0.8549296855926514, 0.6194487810134888, 0.3461607612131606, 1759497497076964616, 
-0.15185928344726562, 0.03589874505996704, 0.3218545934346094, 1759497497106965692, 
-0.6721476316452026, -0.10213083028793335, 0.30816926354861196, 1759497497136921884, 
0.3197721242904663, -0.20677775144577026, 0.3460171275289486, 1759497497166963520, 
-0.22149580717086792, 0.24030250310897827, 0.3354075714568124, 1759497497196960071, 
0.00960773229598999, 0.39496004581451416, 0.3306898340564993, 1759497497226983474, 
0.5662475228309631, -0.26230764389038086, 0.32283875842799986, 1759497497258345164, 
-0.2224198579788208, -0.3453529477119446, 0.3345622100469909, 1759497497290535266, 
0.28730708360671997, -0.12075239419937134, 0.4203424572059945, 1759497497316104142, 
0.2723931074142456, 0.06986069679260254, 0.32775724077004653, 1759497497346122658, 
-0.3110206127166748, 0.08006983995437622, 0.29622676558432653, 1759497497377092328, 
0.3892483115196228, 0.3320273160934448, 0.3355413316230889, 1759497497407147099, 
-0.30048030614852905, -0.6958819627761841, 0.3538562221851652, 1759497497436131385, 
0.3547835350036621, 0.0010924935340881348, 0.32167239793678964, 1759497497467186113, 
-0.19843971729278564, 0.1984696388244629, 0.3031434116268234, 1759497497498415437, 
-0.09989947080612183, 0.22959381341934204, 0.3178747035992546, 1759497497530880609, 
-0.6347084641456604, -0.3857033848762512, 0.40087959693765457, 1759497497557340751, 
0.17970621585845947, -0.13643032312393188, 0.3330149067221605, 1759497497587256368, 
-0.3157356381416321, -0.12337511777877808, 0.28608156149506353, 1759497497617216407, 
-0.16532915830612183, 0.11160320043563843, 0.2864777637238817, 1759497497647244067, 
0.24099719524383545, 0.14195263385772705, 0.3028874410918477, 1759497497677251227, 
-0.632035493850708, 0.1898212432861328, 0.30306157834532815, 1759497497707278289, 
0.9892191290855408, -0.23604577779769897, 0.30202021630605824, 1759497497738660988, 
0.06471866369247437, -0.25291866064071655, 0.31263372018404567, 1759497497770759875, 
-0.4340664744377136, 0.5184078812599182, 0.368120648443171, 1759497497797471056, 
0.149524986743927, -0.12169164419174194, 0.3062102354120728, 1759497497827604849, 
-0.27841317653656006, 0.4295538067817688, 0.29036530355590867, 1759497497857454177, 
-0.40236157178878784, 1.1880671977996826, 0.2942254823950417, 1759497497887434947, 
0.530753493309021, 0.6491464376449585, 0.31904412723839526, 1759497497917397128, 
-0.40411996841430664, 0.34546399116516113, 0.32719588578738384, 1759497497947430615, 
0.539139986038208, 0.5450270771980286, 0.29359244698702625, 1759497497978727202, 
-0.24497997760772705, 0.21597504615783691, 0.2835081281590393, 1759497498010539819, 
-0.059031128883361816, -0.32903963327407837, 0.3457254867701654, 1759497498047468153, 
-0.6050881147384644, -0.6168255805969238, 0.28677065323851914, 1759497498077467720, 
-0.16990381479263306, 0.12637823820114136, 0.2799863659602717, 1759497498107532107, 
-0.16869193315505981, 0.034890949726104736, 0.29246050210782987, 1759497498137630824, 
0.026408791542053223, 0.27215176820755005, 0.2677799356009988, 1759497498169784881, 
-0.6049579381942749, -0.14197403192520142, 0.28599349497523835, 1759497498197595255, 
0.5710960030555725, -0.03686779737472534, 0.2819096481384514, 1759497498227616605, 
-0.1992214322090149, 0.15084630250930786, 0.3293424228117257, 1759497498257612564, 
-0.31963133811950684, 0.8069987297058105, 0.3111345071977437, 1759497498287672538, 
0.44957399368286133, -0.1747083067893982, 0.30383591274576827, 1759497498317678528, 
-0.3303050398826599, -0.08347344398498535, 0.3124908913265947, 1759497498347698734, 
0.0838468074798584, -0.17687463760375977, 0.29174412391081206, 1759497498379669599, 
0.13212686777114868, -0.09915995597839355, 0.2759676568278686, 1759497498410600145, 
-0.07187527418136597, 0.3823985457420349, 0.31063481522411257, 1759497498437768139, 
-0.11196649074554443, 0.22220581769943237, 0.29916600176389146, 1759497498467734585, 
-0.06707245111465454, -0.27839624881744385, 0.3114121177956595, 1759497498497712408, 
-0.26125389337539673, -0.3326570987701416, 0.31750069351681326, 1759497498527763916, 
0.28818750381469727, 0.5048637986183167, 0.3240673198302419, 1759497498557751610, 
-0.05380582809448242, 0.2668876647949219, 0.32056719646128884, 1759497498587792213, 
0.3935120701789856, 0.03177708387374878, 0.3037738790459506, 1759497498618818655, 
-0.27055037021636963, 0.24294811487197876, 0.27711597111626807, 1759497498650671029, 
-0.37279629707336426, 0.40353286266326904, 0.3179188247835246, 1759497498677988120, 
0.2477649450302124, 0.18766272068023682, 0.2781662375489908, 1759497498707903428, 
-0.04938912391662598, -0.24154114723205566, 0.24419141831874427, 1759497498737968668, 
-0.22207605838775635, -0.0068787336349487305, 0.2518550971653232, 1759497498767941729, 
0.31709760427474976, 0.24582093954086304, 0.2979946523871626, 1759497498797159677, 
-0.023832976818084717, 0.3883369565010071, 0.31904649776730604, 1759497498828027867, 
-0.37244290113449097, 0.08568727970123291, 0.300858251499923, 1759497498858746640, 
0.21837294101715088, -0.4141671657562256, 0.2747773351351611, 1759497498890670239, 
-0.2905208468437195, -0.3385074734687805, 0.33942771800032984, 1759497498917984690, 
0.0166703462600708, 0.46623557806015015, 0.3013534945869474, 1759497498947999912, 
0.42769670486450195, 0.03580278158187866, 0.2703910709575818, 1759497498978014292, 
-0.4814745783805847, -0.4033857583999634, 0.26442401921905145, 1759497499008025859, 
-0.07279616594314575, -0.4927316904067993, 0.27411358674736885, 1759497499038028235, 
-0.037706732749938965, -0.34636253118515015, 0.309308745431115, 1759497499068082059, 
-0.19481146335601807, -0.046572983264923096, 0.32389545336414544, 1759497499098601494, 
0.1775016188621521, -0.07267940044403076, 0.28362234596038877, 1759497499130927357, 
-0.3006775379180908, -0.39454972743988037, 0.3398086871423924, 1759497499157141644, 
-0.11791425943374634, -0.33680301904678345, 0.29345554829759096, 1759497499188155975, 
0.08052080869674683, 0.15823829174041748, 0.28120945385567575, 1759497499217129718, 
-0.5475153923034668, 0.08125799894332886, 0.25003383405261714, 1759497499248181292, 
0.703414261341095, 0.21251004934310913, 0.2734273090659784, 1759497499277127793, 
-0.06526291370391846, 0.013995528221130371, 0.24502097125602815, 1759497499308230438, 
-0.37115561962127686, 0.11227560043334961, 0.2927573298920362, 1759497499338565325, 
0.4625816345214844, 0.20932656526565552, 0.2876001894375872, 1759497499370356936, 
0.44055771827697754, 0.4912652373313904, 0.27513408833534203, 1759497499400295572, 
-0.14850759506225586, 0.5557990670204163, 0.2808324604512017, 1759497499428272976, 
-0.1786034107208252, 0.1889210343360901, 0.27952859625587234, 1759497499458365921, 
0.09247177839279175, 0.18622970581054688, 0.29993320350063557, 1759497499488402711, 
-0.34064680337905884, 0.36746323108673096, 0.285237893937551, 1759497499518321428, 
-0.09688746929168701, -0.24040544033050537, 0.26591201634040085, 1759497499548376984, 
-0.019726216793060303, -0.3893435001373291, 0.24708637829992636, 1759497499578891285, 
0.22798281908035278, -0.23494625091552734, 0.249133877758608, 1759497499610368642, 
0.03822368383407593, -0.010738670825958252, 0.3024358847871727, 1759497499640422403, 
-0.3492637872695923, -0.25806039571762085, 0.33958168079701545, 1759497499668424667, 
0.3213384747505188, -0.08423084020614624, 0.28406235380969874, 1759497499698419238, 
-0.26722055673599243, -0.5393576622009277, 0.2659059652611029, 1759497499728470536, 
-0.24203723669052124, 0.022019267082214355, 0.2588415217238508, 1759497499758506349, 
0.7259520292282104, 0.1589118242263794, 0.2609416382616137, 1759497499788484176, 
-0.4270322322845459, 0.06782901287078857, 0.2551494235500246, 1759497499818741661, 
0.44121772050857544, -0.18131917715072632, 0.24920239829813298, 1759497499850477215, 
-0.01627737283706665, -0.379497230052948, 0.26299042404824197, 1759497499881017924, 
-0.23651856184005737, 0.41532236337661743, 0.28978233467661973, 1759497499908660135, 
0.23936694860458374, 0.43514376878738403, 0.24942835871194755, 1759497499938570156, 
0.015625, -0.03128916025161743, 0.2467899605317533, 1759497499961065132, 
-0.07170605659484863, 0.3299349546432495, 0.32769765467818524, 1759497499988698526, 
-0.3820182681083679, 0.02315133810043335, 0.26943286338139866, 1759497500017609701, 
0.0560573935508728, -0.9114893674850464, 0.2308052672983167, 1759497500048629970, 
-0.2362349033355713, -0.06338167190551758, 0.2615262641171286, 1759497500077622864, 
0.1096949577331543, 0.1949368119239807, 0.23607002273120045, 1759497500108705891, 
0.18864059448242188, 0.23638266324996948, 0.2397648649992751, 1759497500138670010, 
-0.4421083331108093, 0.3870527744293213, 0.24277911941466226, 1759497500170648687, 
-0.09875863790512085, 0.7901831865310669, 0.2491960460647553, 1759497500201524643, 
-0.1734359860420227, -0.09260106086730957, 0.3041447810869044, 1759497500228801686, 
-0.15731364488601685, 0.6136650443077087, 0.2915849997763219, 1759497500258772559, 
0.25805366039276123, 0.9020808935165405, 0.2955593714499719, 1759497500288784518, 
-0.18841534852981567, -0.4805954098701477, 0.26445697144921193, 1759497500318877622, 
0.5554018616676331, 0.015189945697784424, 0.2675313574063247, 1759497500348824502, 
-0.18860477209091187, 0.1288372278213501, 0.2553206854525897, 1759497500378851431, 
-0.09175252914428711, 0.17380565404891968, 0.2347080239996089, 1759497500410835409, 
-0.18021154403686523, -0.5788826942443848, 0.2707754603633757, 1759497500441859492, 
-0.06404852867126465, 0.3179693818092346, 0.3048205231302516, 1759497500468942185, 
-0.03096640110015869, 0.06594550609588623, 0.26630906414743044, 1759497500498911601, 
0.3168955445289612, 0.31841474771499634, 0.2514184041342978, 1759497500528885250, 
0.03976470232009888, 0.1871519684791565, 0.2485816914758445, 1759497500558958597, 
-0.5018255710601807, 0.1630188226699829, 0.24013261938852362, 1759497500588954375, 
0.2961687445640564, -0.306643545627594, 0.2609337214090055, 1759497500619005791, 
-0.4007042646408081, 0.3302386403083801, 0.261267333322776, 1759497500650816501, 
0.7675950527191162, 0.8393465876579285, 0.23208549261990524, 1759497500682390061, 
-0.04828459024429321, -0.34847766160964966, 0.29623758232908237, 1759497500709081074, 
-0.25764650106430054, -0.047801077365875244, 0.27533247965054386, 1759497500739001094, 
-0.29861438274383545, 0.5544406175613403, 0.253225167291299, 1759497500769022427, 
0.5825953483581543, 0.7226237058639526, 0.2489765350708245, 1759497500799057061, 
-0.20438098907470703, 0.41185295581817627, 0.24136539389673553, 1759497500829327349, 
0.27299249172210693, 0.49932020902633667, 0.23015168871751235, 1759497500858128002, 
-0.543398916721344, -0.5729242563247681, 0.2287835561855827, 1759497500890486965, 
0.2933152914047241, 0.05148345232009888, 0.25129195177521146, 1759497500922824358, 
-0.1355012059211731, 0.2451818585395813, 0.2847316095123867, 1759497500949189587, 
-0.14506590366363525, 0.12962955236434937, 0.2816736592659967, 1759497500978137406, 
-0.1194501519203186, -0.437799870967865, 0.24952364951748873, 1759497501009188227, 
-0.43880510330200195, 0.1023070216178894, 0.24641481831271678, 1759497501038138693, 
-0.0899268388748169, -0.3265289068222046, 0.25127072308553333, 1759497501069163230, 
0.21327835321426392, 0.09869760274887085, 0.2485222749999562, 1759497501099209950, 
0.050956904888153076, 0.18646878004074097, 0.22330219432649068, 1759497501130479747, 
-0.4099522829055786, 0.6761130094528198, 0.21668579705437976, 1759497501162664617, 
0.511214017868042, 0.11889821290969849, 0.2606943762784106, 1759497501189278909, 
-0.300246000289917, 0.311806857585907, 0.25170417659074945, 1759497501219283619, 
0.24668580293655396, 0.3139025568962097, 0.25981973798327906, 1759497501249285031, 
0.04361909627914429, -0.15138846635818481, 0.24826526882970457, 1759497501279425422, 
0.018610715866088867, 0.04546952247619629, 0.25678309377284336, 1759497501309373527, 
-0.11183595657348633, 0.4149329662322998, 0.26125139831255845, 1759497501339370452, 
0.3295345902442932, 0.13391679525375366, 0.23030381986835283, 1759497501370959490, 
-0.3279716968536377, -0.7477729916572571, 0.20138644378374762, 1759497501402802225, 
-0.5079277753829956, -0.24021142721176147, 0.2588077138592241, 1759497501429466617, 
-1.8443536758422852, -0.5792415738105774, 0.2556886350276865, 1759497501459506691, 
-1.061577320098877, 0.12098389863967896, 0.25488825796391457, 1759497501489550212, 
-0.5035088658332825, 0.1517181396484375, 0.21005678614186543, 1759497501519508007, 
0.5712959170341492, 0.09079855680465698, 0.20456139794313402, 1759497501549470017, 
2.3066704273223877, 0.09577876329421997, 0.22079448967998178, 1759497501579566436, 
0.7463152408599854, 0.3412174582481384, 0.2100417397767996, 1759497501610431119, 
0.8719956278800964, 0.23283922672271729, 0.15231986670011186, 1759497501642348205, 
0.6404518485069275, 0.2562990188598633, 0.1747796886264769, 1759497501669586287, 
0.28512561321258545, 0.12966006994247437, 0.1612614372811428, 1759497501699687781, 
-0.5632068514823914, 0.2122730016708374, 0.15864997755671204, 1759497501729594006, 
-0.6507160067558289, -0.12037092447280884, 0.2087765128460219, 1759497501759660028, 
0.43289488554000854, 0.34841328859329224, 0.23901935350699408, 1759497501789918859, 
-0.1529974341392517, 0.4167338013648987, 0.2419927585327746, 1759497501819909850, 
0.3959353566169739, -0.07413947582244873, 0.265717259150705, 1759497501850532751, 
0.009543359279632568, -0.4673073887825012, 0.2161104753839086, 1759497501882147896, 
-0.12029987573623657, -0.6795206665992737, 0.24458129376937918, 1759497501910278860, 
0.059397876262664795, -0.13447797298431396, 0.2224525907984149, 1759497501939774323, 
0.23848873376846313, 0.4209468364715576, 0.23608531594506343, 1759497501969981543, 
0.331633985042572, 0.20690351724624634, 0.25564229599788824, 1759497501999711638, 
-0.3475611209869385, 0.7294602394104004, 0.20807047013810914, 1759497502029727548, 
0.4293147325515747, 0.6800705790519714, 0.234207141230647, 1759497502059800220, 
-0.11632120609283447, 0.31956833600997925, 0.25874887657716034, 1759497502090436237, 
